aluminum,tweety,0,2.969348192214966,0.8235859870910645,3.194283962249756,6.404520750045776,13.391738891601562,585
aluminum,tweety,1,2.8154759407043457,0.8242709636688232,3.2145838737487793,6.498371124267578,13.352701902389526,585
aluminum,tweety,2,2.8367769718170166,0.8249859809875488,3.243443012237549,6.516395568847656,13.42160153388977,585
aluminum,tweety,3,2.8230440616607666,0.8277328014373779,3.202820301055908,6.4929797649383545,13.346576929092407,585
aluminum,tweety,4,2.8356359004974365,0.8225080966949463,3.25185489654541,6.56015419960022,13.470153093338013,585
ascent,tweety,0,8.481069087982178,2.0004029273986816,7.244023084640503,21.09711980819702,38.822614908218384,808
ascent,tweety,1,6.922845125198364,1.8293077945709229,6.619696855545044,21.084022045135498,36.45587182044983,808
ascent,tweety,2,7.0181920528411865,1.8283390998840332,6.730638027191162,21.70593500137329,37.28310418128967,808
ascent,tweety,3,7.143594026565552,1.8172979354858398,6.9611499309539795,21.31920099258423,37.2412428855896,808
ascent,tweety,4,6.9515461921691895,1.8218848705291748,6.684990167617798,21.23519206047058,36.69361329078674,808
axom,tweety,0,6.632102727890015,1.7893331050872803,6.721569061279297,20.29500389099121,35.4380087852478,800
axom,tweety,1,6.583422899246216,1.7615978717803955,6.652221918106079,20.31090211868286,35.30814480781555,800
axom,tweety,2,6.592717170715332,1.7571921348571777,6.676293849945068,20.2976393699646,35.32384252548218,800
axom,tweety,3,6.598376035690308,1.758674144744873,6.649042844772339,20.612340927124023,35.61843395233154,800
axom,tweety,4,6.911255121231079,1.7563111782073975,6.864865064620972,20.84790873527527,36.38034009933472,800
blt,tweety,0,2.647710084915161,0.7986869812011719,3.1820998191833496,5.06395697593689,11.692453861236572,582
blt,tweety,1,2.644649028778076,0.7915887832641602,3.0990149974823,5.096051931381226,11.631304740905762,582
blt,tweety,2,2.6302430629730225,0.7858297824859619,3.118399143218994,5.161377191543579,11.695849180221558,582
blt,tweety,3,2.635359048843384,0.7839179039001465,3.127908945083618,5.094631910324097,11.641817808151245,582
blt,tweety,4,2.888516902923584,0.7856409549713135,3.1769139766693115,5.085224151611328,11.936295986175537,582
caliper,tweety,0,2.754538059234619,0.8327469825744629,3.2377052307128906,7.242547273635864,14.067537546157837,598
caliper,tweety,1,2.7757301330566406,0.8205888271331787,3.2745211124420166,7.295252799987793,14.166092872619629,598
caliper,tweety,2,2.7413218021392822,0.8183748722076416,3.244206190109253,7.323707818984985,14.127610683441162,598
caliper,tweety,3,2.7456202507019043,0.81905198097229,3.2480628490448,7.40845513343811,14.221190214157104,598
caliper,tweety,4,2.7683398723602295,0.8233311176300049,3.240846872329712,7.2688071727752686,14.101325035095215,598
care,tweety,0,3.4490208625793457,0.9186098575592041,3.567579746246338,7.3406548500061035,15.275865316390991,589
care,tweety,1,3.11100697517395,0.9145138263702393,3.558529853820801,7.517216205596924,15.101266860961914,589
care,tweety,2,3.1150870323181152,0.9033670425415039,3.5348269939422607,7.399937152862549,14.953218221664429,589
care,tweety,3,3.1200320720672607,0.9053909778594971,3.5588221549987793,7.420712947845459,15.004958152770996,589
care,tweety,4,3.1106858253479004,0.9023330211639404,3.5421929359436035,7.397464036941528,14.952675819396973,589
chai,tweety,0,2.9770870208740234,0.886451005935669,3.5284948348999023,6.847302198410034,14.239335060119629,588
chai,tweety,1,3.228004217147827,0.8734982013702393,3.4921388626098633,6.7351157665252686,14.328757047653198,588
chai,tweety,2,2.9865541458129883,0.8739461898803711,3.4990999698638916,6.817800045013428,14.177400350570679,588
chai,tweety,3,2.9881792068481445,0.8805220127105713,3.492830753326416,6.811622858047485,14.173154830932617,588
chai,tweety,4,2.99312686920166,0.8739471435546875,3.532518148422241,6.893519878387451,14.29311203956604,588
conduit,tweety,0,2.8818650245666504,0.8716480731964111,3.6397697925567627,7.368222951889038,14.761505842208862,615
conduit,tweety,1,2.8778271675109863,0.8599188327789307,3.6102118492126465,7.460748910903931,14.808706760406494,615
conduit,tweety,2,2.875864028930664,0.8593459129333496,3.5777246952056885,7.359730958938599,14.6726655960083,615
conduit,tweety,3,2.87703013420105,0.8608100414276123,3.6125848293304443,7.437159061431885,14.787584066390991,615
conduit,tweety,4,2.866281032562256,0.8670170307159424,3.624246835708618,7.421709775924683,14.779254674911499,615
dihydrogen,tweety,0,3.580303192138672,1.0170319080352783,4.553506135940552,8.575745820999146,17.726587057113647,671
dihydrogen,tweety,1,3.4073688983917236,0.9961960315704346,3.861654043197632,8.6248459815979,16.89006495475769,671
dihydrogen,tweety,2,3.699387788772583,0.9968183040618896,3.807201862335205,8.571109056472778,17.074517011642456,671
dihydrogen,tweety,3,3.4477360248565674,0.9999918937683105,3.84118390083313,8.611126899719238,16.900038719177246,671
dihydrogen,tweety,4,3.438184976577759,0.9858701229095459,3.8322479724884033,8.673224925994873,16.92952799797058,671
glvis,tweety,0,6.634917974472046,1.8057000637054443,6.743772983551025,20.91441798210144,36.098809003829956,802
glvis,tweety,1,6.879980087280273,1.7565028667449951,6.630408048629761,20.956396102905273,36.2232871055603,802
glvis,tweety,2,6.602181673049927,1.7648308277130127,6.6637349128723145,21.015815019607544,36.0465624332428,802
glvis,tweety,3,6.607415199279785,1.7652320861816406,6.765578031539917,20.9262797832489,36.064505100250244,802
glvis,tweety,4,6.627613067626953,1.7787809371948242,6.71095085144043,20.93193793296814,36.04928278923035,802
hiptt,tweety,0,2.9264168739318848,0.8165371417999268,3.0945348739624023,5.5344202518463135,12.371909141540527,582
hiptt,tweety,1,2.644818067550659,0.7888298034667969,3.055344343185425,5.615983009338379,12.10497522354126,582
hiptt,tweety,2,2.6434061527252197,0.7830410003662109,3.0127291679382324,5.628808259963989,12.067984580993652,582
hiptt,tweety,3,2.648893117904663,0.7835798263549805,3.0051660537719727,5.564182996749878,12.001821994781494,582
hiptt,tweety,4,2.6518402099609375,0.782304048538208,3.165341854095459,5.6329710483551025,12.232457160949707,582
hydrogen,tweety,0,2.942533016204834,0.8872761726379395,3.2474796772003174,7.067048072814941,14.144336938858032,587
hydrogen,tweety,1,2.916685104370117,0.8525590896606445,3.2418408393859863,7.093027830123901,14.10411286354065,587
hydrogen,tweety,2,2.960188150405884,0.8537251949310303,3.2171592712402344,7.116175651550293,14.147248268127441,587
hydrogen,tweety,3,2.8994860649108887,0.8499152660369873,3.333214282989502,6.991643905639648,14.074259519577026,587
hydrogen,tweety,4,2.9274001121520996,0.8514211177825928,3.3364269733428955,7.30713415145874,14.422382354736328,587
hypre,tweety,0,3.444049835205078,1.0303668975830078,4.0945820808410645,8.878000259399414,17.446999073028564,626
hypre,tweety,1,3.4507322311401367,0.9917769432067871,4.150030136108398,9.020107984542847,17.61264729499817,626
hypre,tweety,2,3.4680919647216797,0.9908108711242676,4.143481016159058,9.033361911773682,17.635745763778687,626
hypre,tweety,3,3.443549871444702,0.990321159362793,4.0464928150177,8.97695803642273,17.457321882247925,626
hypre,tweety,4,3.735614061355591,0.9930019378662109,4.136775970458984,8.954839706420898,17.820231676101685,626
lbann,tweety,0,6.585687875747681,1.7844822406768799,7.383055925369263,21.900080919265747,37.65330696105957,908
lbann,tweety,1,6.322088956832886,1.7218761444091797,7.137330055236816,21.092583894729614,36.273879051208496,908
lbann,tweety,2,6.468044996261597,1.717034101486206,7.196262836456299,21.435199975967407,36.81654191017151,908
lbann,tweety,3,6.258793115615845,1.7303237915039062,7.158208847045898,21.390880823135376,36.538206577301025,908
lbann,tweety,4,6.218772888183594,1.7208621501922607,7.236767768859863,21.028567790985107,36.204970598220825,908
lvarray,tweety,0,3.73091983795166,1.123910903930664,4.520432710647583,16.36642813682556,25.74169158935547,734
lvarray,tweety,1,3.911198854446411,1.072934865951538,4.498301029205322,16.458328008651733,25.940762758255005,734
lvarray,tweety,2,3.63421368598938,1.0717129707336426,4.549075126647949,16.34777307510376,25.60277485847473,734
lvarray,tweety,3,3.598452091217041,1.0703580379486084,4.500499963760376,16.28820490837097,25.457515001296997,734
lvarray,tweety,4,3.618992805480957,1.0691719055175781,4.558385848999023,16.470758199691772,25.71730875968933,734
mfem,tweety,0,6.645029067993164,1.7572600841522217,6.821190118789673,20.89282774925232,36.11630702018738,800
mfem,tweety,1,6.992916822433472,1.7531099319458008,6.8201069831848145,20.8430597782135,36.40919351577759,800
mfem,tweety,2,6.655868053436279,1.7454922199249268,6.828461170196533,21.346714973449707,36.576536417007446,800
mfem,tweety,3,6.657857656478882,1.7415878772735596,6.778773069381714,20.85882592201233,36.037044525146484,800
mfem,tweety,4,6.670292854309082,1.767928123474121,6.837699890136719,20.88777208328247,36.16369295120239,800
py-hatchet,tweety,0,3.109431028366089,0.9747159481048584,4.104296922683716,8.773524045944214,16.961967945098877,709
py-hatchet,tweety,1,3.0924270153045654,0.9303059577941895,4.124231815338135,8.774931907653809,16.9218966960907,709
py-hatchet,tweety,2,3.1003499031066895,0.9358081817626953,4.096540212631226,8.750486612319946,16.883184909820557,709
py-hatchet,tweety,3,3.1007742881774902,0.9276301860809326,4.059839963912964,8.798269033432007,16.886513471603394,709
py-hatchet,tweety,4,3.0847008228302,0.9340789318084717,4.137408018112183,8.873659133911133,17.029846906661987,709
py-maestrowf,tweety,0,2.4610018730163574,0.8119528293609619,3.1783480644226074,6.2586350440979,12.709937810897827,587
py-maestrowf,tweety,1,2.4538168907165527,0.7812669277191162,3.1589181423187256,6.188053846359253,12.582055807113647,587
py-maestrowf,tweety,2,2.8185157775878906,0.7862422466278076,3.1461682319641113,6.1631691455841064,12.914095401763916,587
py-maestrowf,tweety,3,2.452493667602539,0.7778811454772949,3.123655080795288,6.246045827865601,12.600075721740723,587
py-maestrowf,tweety,4,2.4859519004821777,0.7801079750061035,3.14064884185791,6.228055953979492,12.634764671325684,587
py-merlin,tweety,0,2.7669320106506348,0.866351842880249,3.490902900695801,8.212240934371948,15.336427688598633,612
py-merlin,tweety,1,2.7497189044952393,0.8164069652557373,3.3822290897369385,8.252784967422485,15.2011399269104,612
py-merlin,tweety,2,2.7546939849853516,0.8180949687957764,3.461453914642334,8.126765012741089,15.16100788116455,612
py-merlin,tweety,3,2.767958879470825,0.8196101188659668,3.4289169311523438,8.07840895652771,15.094894886016846,612
py-merlin,tweety,4,3.1001877784729004,0.8250818252563477,3.3889942169189453,8.196577787399292,15.510841608047485,612
py-shroud,tweety,0,2.4202792644500732,0.7998037338256836,3.122825860977173,5.77118992805481,12.11409878730774,582
py-shroud,tweety,1,2.4243838787078857,0.7969100475311279,3.1231980323791504,5.713690757751465,12.058182716369629,582
py-shroud,tweety,2,2.408255100250244,0.7718818187713623,3.063988208770752,5.664749622344971,11.908874750137329,582
py-shroud,tweety,3,2.4247560501098633,0.7703297138214111,3.1201019287109375,5.662652969360352,11.977840662002563,582
py-shroud,tweety,4,2.4277260303497314,0.7789218425750732,3.094554901123047,5.61534309387207,11.916545867919922,582
raja,tweety,0,2.804727077484131,0.8797817230224609,3.486400842666626,6.315700054168701,13.486609697341919,586
raja,tweety,1,2.83365797996521,0.8413989543914795,3.535040855407715,6.37761378288269,13.587711572647095,586
raja,tweety,2,3.2358038425445557,0.8362600803375244,3.609732151031494,6.352555990219116,14.03435206413269,586
raja,tweety,3,3.1779749393463135,0.8259291648864746,3.5290911197662354,6.339418172836304,13.872413396835327,586
raja,tweety,4,2.894502878189087,0.8352971076965332,3.579576015472412,6.50339412689209,13.812770128250122,586
raja-perf,tweety,0,2.9046671390533447,0.8898518085479736,3.6828808784484863,6.3267130851745605,13.804112911224365,601
raja-perf,tweety,1,2.8713150024414062,0.8567039966583252,3.6771399974823,6.300907135009766,13.706066131591797,601
raja-perf,tweety,2,2.8585216999053955,0.8383529186248779,3.617283821105957,6.22143292427063,13.53559136390686,601
raja-perf,tweety,3,2.858991861343384,0.8484880924224854,3.742480993270874,6.42968487739563,13.879645824432373,601
raja-perf,tweety,4,2.9461889266967773,0.8571271896362305,3.835584878921509,6.737948894500732,14.376849889755249,601
samrai,tweety,0,3.0028679370880127,0.7942061424255371,3.341588020324707,7.655433893203735,14.794095993041992,583
samrai,tweety,1,2.7257280349731445,0.7861130237579346,3.274491310119629,7.447839975357056,14.234172344207764,583
samrai,tweety,2,2.6496238708496094,0.766963005065918,3.1740260124206543,7.367691993713379,13.95830488204956,583
samrai,tweety,3,2.682252883911133,0.7775511741638184,3.1536362171173096,7.264461040496826,13.877901315689087,583
samrai,tweety,4,2.6677303314208984,0.7769250869750977,3.117241144180298,7.372049331665039,13.933945894241333,583
scr,tweety,0,2.841036796569824,0.8861842155456543,3.729386806488037,8.006567001342773,15.463174819946289,602
scr,tweety,1,2.8491342067718506,0.8352880477905273,3.6702377796173096,8.108932971954346,15.463593006134033,602
scr,tweety,2,2.9089560508728027,0.8382997512817383,3.6677207946777344,7.891356945037842,15.306333541870117,602
scr,tweety,3,3.150907278060913,0.8250281810760498,3.5396370887756348,7.63164210319519,15.147214651107788,602
scr,tweety,4,2.862511157989502,0.8228302001953125,3.6110000610351562,7.917451858520508,15.213793277740479,602
sundials,tweety,0,5.516855001449585,1.5700569152832031,6.538301944732666,15.822269916534424,29.447483777999878,764
sundials,tweety,1,5.480760097503662,1.5376942157745361,6.451220989227295,15.669430017471313,29.139105319976807,764
sundials,tweety,2,5.476434230804443,1.5275869369506836,6.421135187149048,15.691452026367188,29.116608381271362,764
sundials,tweety,3,5.50719690322876,1.5281028747558594,6.426214218139648,15.788561820983887,29.250075817108154,764
sundials,tweety,4,5.834736347198486,1.5395967960357666,6.49779486656189,15.658527135848999,29.53065514564514,764
umpire,tweety,0,2.8199570178985596,0.8617041110992432,3.452733039855957,6.342401027679443,13.476795196533203,585
umpire,tweety,1,2.7952871322631836,0.8277769088745117,3.4956748485565186,6.316684007644653,13.435422897338867,585
umpire,tweety,2,2.807337999343872,0.8169441223144531,3.502962827682495,6.434152126312256,13.561397075653076,585
umpire,tweety,3,2.797187089920044,0.8191611766815186,3.4644129276275635,6.360713005065918,13.441474199295044,585
umpire,tweety,4,2.808042049407959,0.8271400928497314,3.4432640075683594,6.250730991363525,13.329177141189575,585
visit,tweety,0,7.247891902923584,1.868790864944458,7.4142820835113525,24.480992078781128,41.01195693016052,810
visit,tweety,1,6.8642590045928955,1.811553955078125,7.246283054351807,24.46963095664978,40.39172697067261,810
visit,tweety,2,6.845609188079834,1.8185558319091797,7.2596399784088135,24.300953149795532,40.22475814819336,810
visit,tweety,3,7.18497109413147,1.8160748481750488,7.3115198612213135,24.40720820426941,40.71977400779724,810
visit,tweety,4,6.8329408168792725,1.8226869106292725,7.735321044921875,24.463447093963623,40.85439586639404,810
xbraid,tweety,0,2.681018114089966,0.7813780307769775,3.142585039138794,6.552646160125732,13.15762734413147,582
xbraid,tweety,1,2.6589980125427246,0.7634842395782471,3.020564079284668,6.559476852416992,13.002523183822632,582
xbraid,tweety,2,2.660637140274048,0.771928071975708,3.0732979774475098,6.6749889850616455,13.180852174758911,582
xbraid,tweety,3,2.6915669441223145,0.7659568786621094,3.131121873855591,6.7311460971832275,13.319791793823242,582
xbraid,tweety,4,2.6873340606689453,0.8953790664672852,3.1505069732666016,7.916162729263306,14.649382829666138,582
zfp,tweety,0,2.8350820541381836,0.7799811363220215,3.075310230255127,5.4367101192474365,12.127083539962769,582
zfp,tweety,1,2.7321300506591797,0.7718400955200195,3.135326862335205,5.657181978225708,12.296478986740112,582
zfp,tweety,2,2.661699056625366,0.7686493396759033,2.8731210231781006,5.291522979736328,11.594992399215698,582
zfp,tweety,3,2.6650350093841553,0.7805769443511963,2.883747100830078,5.28258204460144,11.61194109916687,582
zfp,tweety,4,2.6555659770965576,0.7774760723114014,2.9101290702819824,5.424137830734253,11.767308950424194,582
